34937	107818	8
35713	107818	9
36089	107818	8
406	107822	9
3461	107822	9
3943	107822	9
5528	107822	9
7103	107822	9
8951	107822	6
9178	107822	8
9283	107822	10
10204	107822	7
10869	107822	7
15660	107822	5
15846	107822	7
16623	107822	8
16950	107822	10
19127	107822	6
21274	107822	9
21495	107822	7
22229	107822	8
23533	107822	9
23647	107822	8
23678	107822	8
25549	107822	8
27137	107822	8
29062	107822	10
29823	107822	8
32543	107822	8
18788	107824	5
16623	107840	6
6545	107843	5
26872	107843	6
5919	107889	7
20901	107889	7
23415	107889	8
1691	107917	10
10528	107920	9
13376	107920	9
35035	107920	7
14286	107930	9
206	107943	10
3586	107943	10
5257	107943	10
9702	107943	8
10955	107943	9
14085	107943	10
15537	107943	10
15846	107943	8
21728	107943	8
22856	107943	9
27926	107943	6
28926	107943	4
30192	107943	8
33095	107943	8
35035	107943	8
14286	107953	7
15441	107953	5
34849	107953	5
35469	107953	5
1993	107966	3
11081	107969	6
20400	107969	6
20507	107969	6
20586	107969	8
20688	107969	6
22089	107969	5
3187	107977	7
10579	107977	10
11413	107977	8
14286	107977	6
15516	107977	10
24809	107977	8
24940	107977	7
28696	107977	10
29256	107977	10
34523	107977	7
1833	107978	5
2345	107978	2
6690	107978	10
7073	107978	4
13376	107978	6
15444	107978	4
17963	107978	1
19262	107978	1
20851	107978	4
25735	107978	5
30337	107978	4
31674	107978	6
10579	107985	7
16282	107985	8
19613	107985	9
26872	107985	8
1001	107999	6
20	108002	7
408	108002	8
7353	108002	8
9210	108002	9
9640	108002	7
14925	108002	10
18501	108002	9
26872	108002	6
27487	108002	7
28600	108002	7
34039	108002	8
2679	108037	9
3320	108037	6
4302	108037	8
7103	108037	9
8576	108037	8
9537	108037	10
10812	108037	8
11278	108037	6
12306	108037	7
13723	108037	8
19611	108037	9
20469	108037	1
24248	108037	7
28138	108037	7
34473	108037	10
35955	108037	8
38	108052	9
355	108052	9
555	108052	9
855	108052	10
1182	108052	8
1289	108052	10
1353	108052	10
1445	108052	10
1449	108052	10
1486	108052	10
1530	108052	9
1576	108052	10
1621	108052	9
1805	108052	8
1813	108052	10
1888	108052	10
2168	108052	10
2207	108052	8
2677	108052	10
2842	108052	9
3197	108052	10
3337	108052	10
3544	108052	9
3572	108052	8
3599	108052	10
3725	108052	10
3909	108052	10
4092	108052	9
4162	108052	9
4623	108052	10
4662	108052	10
4667	108052	8
4682	108052	10
4814	108052	10
4879	108052	8
5702	108052	10
6411	108052	6
6628	108052	9
6789	108052	10
7029	108052	9
7093	108052	10
7292	108052	9
7460	108052	10
7655	108052	6
7706	108052	10
7848	108052	10
7851	108052	9
7985	108052	9
8760	108052	7
8780	108052	9
8944	108052	10
9006	108052	9
9283	108052	10
9537	108052	10
9678	108052	10
9822	108052	5
9918	108052	9
9932	108052	9
10001	108052	10
10103	108052	10
10157	108052	8
10565	108052	8
10579	108052	9
10767	108052	10
10772	108052	8
10802	108052	9
11019	108052	10
11159	108052	10
11220	108052	7
11242	108052	10
11371	108052	10
11428	108052	10
11446	108052	3
11461	108052	10
11511	108052	10
11734	108052	8
12220	108052	10
12292	108052	10
12364	108052	8
12547	108052	10
12572	108052	10
12730	108052	9
13038	108052	9
13046	108052	10
13427	108052	9
13440	108052	8
13657	108052	9
13937	108052	7
14133	108052	7
14194	108052	8
14202	108052	9
14205	108052	10
14436	108052	10
14475	108052	10
14634	108052	9
15163	108052	10
15579	108052	10
15644	108052	8
15696	108052	9
15715	108052	10
15840	108052	10
15846	108052	10
15904	108052	10
16250	108052	10
16485	108052	9
16526	108052	9
16533	108052	10
16579	108052	9
16749	108052	9
16969	108052	10
17013	108052	10
17054	108052	10
17108	108052	10
17142	108052	10
17252	108052	10
17338	108052	10
17667	108052	9
17801	108052	7
17814	108052	9
18377	108052	9
19009	108052	10
19240	108052	10
19439	108052	3
19844	108052	9
19927	108052	9
20106	108052	9
20361	108052	10
20649	108052	10
20908	108052	10
21072	108052	9
21096	108052	9
21103	108052	9
21744	108052	9
21863	108052	9
21908	108052	7
21921	108052	10
22174	108052	10
22400	108052	9
22532	108052	10
22594	108052	8
23563	108052	10
23610	108052	9
23645	108052	9
23647	108052	10
23678	108052	10
23942	108052	9
24111	108052	10
24140	108052	10
24325	108052	10
24545	108052	9
24605	108052	10
25102	108052	9
25404	108052	10
25472	108052	8
25658	108052	9
25936	108052	10
26010	108052	9
26237	108052	9
26313	108052	10
26726	108052	8
27267	108052	9
27534	108052	10
27759	108052	10
28150	108052	10
28702	108052	9
28914	108052	8
28968	108052	9
29349	108052	10
29462	108052	9
29734	108052	7
30239	108052	10
30406	108052	9
30691	108052	10
30998	108052	10
31480	108052	8
31617	108052	10
31648	108052	10
31832	108052	9
31853	108052	9
32233	108052	10
32313	108052	10
32538	108052	9
32546	108052	10
33095	108052	9
33494	108052	10
33653	108052	9
33665	108052	9
33799	108052	10
33866	108052	9
34160	108052	9
34248	108052	9
34277	108052	9
34295	108052	9
34357	108052	10
34385	108052	9
34429	108052	8
34449	108052	8
34513	108052	10
34793	108052	9
34899	108052	7
35327	108052	9
35698	108052	9
35730	108052	10
35877	108052	10
35880	108052	9
36058	108052	10
1289	108065	8
13851	108065	8
21370	108065	7
23422	108065	8
27816	108065	9
29035	108065	8
33813	108065	8
35520	108065	8
2816	108071	9
10762	108071	10
11677	108071	9
20446	108071	9
21377	108071	5
22475	108071	6
23533	108071	8
32180	108071	7
32560	108071	6
32715	108071	7
33014	108071	6
36091	108071	10
3903	108101	8
4721	108101	10
20446	108101	10
1618	108122	9
2870	108122	9
8038	108122	8
19814	108122	9
21274	108122	8
32597	108122	8
34206	108122	9
6579	108147	4
11978	108147	7
18785	108147	6
21025	108147	7
16191	108148	9
20851	108148	8
34429	108148	8
20473	108149	7
20507	108149	1
21263	108149	8
1372	108160	6
2401	108160	8
2421	108160	7
3120	108160	7
3424	108160	6
3892	108160	7
4242	108160	8
4667	108160	7
5257	108160	9
5598	108160	5
6184	108160	8
6579	108160	9
7273	108160	8
7456	108160	5
7704	108160	9
9283	108160	10
12646	108160	10
14967	108160	10
15394	108160	6
16623	108160	10
17801	108160	8
18674	108160	10
23215	108160	5
24434	108160	7
25007	108160	10
26252	108160	7
27298	108160	9
27677	108160	7
29163	108160	8
33752	108160	7
4246	108162	4
7419	108162	5
9790	108162	4
16930	108162	7
22089	108162	5
28938	108162	3
11978	108171	6
33303	108175	10
20798	108185	9
19101	108186	6
27137	108188	8
1684	108211	8
7176	108211	1
9145	108211	8
10322	108211	1
12013	108211	7
14157	108211	7
24212	108211	9
32991	108211	8
35469	108211	7
35885	108211	7
35889	108211	7
2547	108238	6
12833	108238	4
17368	108238	6
18674	108238	10
20901	108238	6
26872	108238	8
25937	108254	1
3496	108255	1
5507	108255	2
8068	108255	7
10579	108255	8
16969	108255	4
18077	108255	4
22061	108255	10
30194	108255	8
32075	108255	1
13237	108258	7
26872	108258	6
14286	108265	7
3187	108308	7
4502	108308	5
17368	108308	5
25486	108308	6
33991	108308	6
35574	108308	2
11856	108327	9
562	108330	8
7510	108330	9
9582	108330	4
10528	108330	6
13377	108330	6
15144	108330	6
15841	108330	9
20081	108330	7
20543	108330	7
24277	108330	8
24477	108330	6
27524	108330	8
29066	108330	7
32495	108330	8
33752	108330	8
7790	108333	5
7860	108333	7
22423	108333	5
23462	108333	6
24041	108333	6
35176	108333	10
27817	108339	8
1365	108358	8
2680	108358	7
4667	108358	7
5352	108358	7
7858	108358	10
8979	108358	8
10318	108358	8
11328	108358	7
12431	108358	8
13393	108358	8
15643	108358	10
16250	108358	10
16589	108358	10
17555	108358	9
20160	108358	10
20294	108358	9
21616	108358	10
21755	108358	8
22089	108358	7
26552	108358	7
27891	108358	7
28166	108358	8
31275	108358	9
31800	108358	8
32269	108358	8
32423	108358	10
33566	108358	8
34523	108358	8
34849	108358	10
34904	108358	9
35149	108358	7
2496	108394	9
2842	108394	7
3524	108394	10
3943	108394	7
4424	108394	7
7103	108394	6
8050	108394	8
9702	108394	10
10133	108394	9
11009	108394	9
11523	108394	10
12220	108394	6
12364	108394	8
13722	108394	8
15778	108394	9
15830	108394	9
17854	108394	7
19009	108394	9
19240	108394	9
19271	108394	9
19950	108394	9
20713	108394	8
20937	108394	9
22519	108394	7
22811	108394	8
24406	108394	10
24465	108394	10
26286	108394	7
27909	108394	10
27966	108394	8
29319	108394	9
30998	108394	6
33052	108394	10
33346	108394	8
34004	108394	7
35550	108394	8
35556	108394	9
20	108399	9
30	108399	7
40	108399	6
495	108399	8
1540	108399	8
2436	108399	10
2870	108399	5
4884	108399	7
5093	108399	7
7074	108399	9
7103	108399	8
7771	108399	8
8162	108399	10
9227	108399	8
10245	108399	10
11726	108399	9
13648	108399	8
14085	108399	10
14361	108399	10
14436	108399	9
15072	108399	10
15251	108399	7
16240	108399	10
16969	108399	10
17074	108399	8
17110	108399	7
17390	108399	9
17800	108399	7
18705	108399	8
19009	108399	8
19185	108399	8
19429	108399	8
20420	108399	9
21278	108399	8
21883	108399	9
24474	108399	10
24572	108399	8
25024	108399	8
28047	108399	7
29033	108399	7
29096	108399	8
29560	108399	9
30667	108399	10
30972	108399	9
31408	108399	7
31411	108399	9
32180	108399	4
32880	108399	8
32912	108399	9
33390	108399	5
33625	108399	9
34429	108399	8
35503	108399	8
8652	108410	7
15660	108425	10
12171	108451	10
27677	108451	7
16226	108471	10
12952	108473	3
13648	108473	6
14436	108473	7
28702	108473	7
29143	108473	8
35469	108473	7
32922	108484	8
28878	108490	8
1555	108500	8
22729	108500	8
35468	108504	6
13713	108515	6
14436	108515	8
9604	108525	7
18785	108525	5
20684	108525	7
23917	108525	7
30042	108525	6
30558	108525	5
31745	108525	10
33303	108525	1
33878	108525	6
35469	108525	7
35477	108525	5
35574	108525	7
6414	108539	8
517	108550	8
1028	108550	8
1425	108550	5
1790	108550	7
1998	108550	9
2020	108550	7
2309	108550	7
2731	108550	7
2842	108550	7
3190	108550	9
3909	108550	8
4516	108550	7
4623	108550	10
4667	108550	9
4808	108550	8
4814	108550	10
4859	108550	8
4963	108550	8
5126	108550	9
5222	108550	10
7346	108550	7
7483	108550	8
7718	108550	8
7790	108550	8
7985	108550	6
8013	108550	10
9189	108550	8
9364	108550	7
9413	108550	9
12396	108550	8
12730	108550	8
12903	108550	7
13663	108550	8
14241	108550	10
14368	108550	9
15085	108550	8
15368	108550	10
15381	108550	8
15525	108550	8
15794	108550	9
16359	108550	8
16556	108550	8
16716	108550	8
17332	108550	10
17527	108550	5
17704	108550	8
19009	108550	6
19351	108550	7
20446	108550	9
20473	108550	8
20775	108550	8
21119	108550	9
21692	108550	10
21956	108550	10
22927	108550	8
23215	108550	9
24001	108550	2
24440	108550	10
24477	108550	5
24987	108550	8
25404	108550	8
25465	108550	8
26062	108550	9
26252	108550	8
26743	108550	7
27094	108550	8
27444	108550	9
28070	108550	8
28628	108550	8
29029	108550	6
29211	108550	9
30148	108550	8
30482	108550	8
30911	108550	9
31290	108550	9
31519	108550	7
31615	108550	10
31987	108550	8
32207	108550	8
32369	108550	8
32578	108550	7
33680	108550	10
34111	108550	8
34429	108550	7
34477	108550	10
34532	108550	6
34880	108550	9
35014	108550	8
35469	108550	9
35477	108550	7
35680	108550	10
14832	108551	10
16393	108551	8
26902	108551	10
33113	108551	7
35087	108551	10
35477	108551	6
12239	108583	9
5507	108598	8
16214	108598	9
30015	108598	10
3943	108607	6
24812	108614	10
3552	108624	10
33001	108656	7
7790	109015	4
32673	109021	8
4103	109028	8
35469	109034	8
5919	109035	5
7646	109035	7
9797	109035	8
11329	109035	10
14599	109035	6
23913	109035	8
39	109040	9
957	109040	7
2684	109040	10
4117	109040	8
4667	109040	4
4801	109040	9
4973	109040	10
6903	109040	8
7985	109040	7
8760	109040	5
9537	109040	10
10263	109040	6
10926	109040	8
11073	109040	8
11102	109040	10
11507	109040	10
13801	109040	8
14224	109040	10
14436	109040	9
15251	109040	7
16354	109040	7
16738	109040	8
16778	109040	5
17801	109040	7
17946	109040	8
18563	109040	6
19982	109040	7
20145	109040	7
22241	109040	10
22754	109040	1
23690	109040	7
26808	109040	7
26872	109040	10
28138	109040	8
29224	109040	8
32010	109040	9
35176	109040	10
35574	109040	7
36012	109040	9
957	109045	7
5523	109045	6
9154	109045	9
9455	109045	8
12220	109045	6
15926	109045	8
20195	109045	8
21616	109045	7
24796	109045	10
24942	109045	8
27531	109045	8
28410	109045	10
34937	109045	6
35469	109045	7
9932	109067	5
10293	109067	5
18705	109067	5
3187	109068	7
7640	109068	6
24220	109068	8
29086	109068	10
34849	109068	6
7985	109117	9
13360	109117	10
18758	109117	10
27914	109117	10
30277	109117	9
33989	109117	8
34388	109117	10
13291	109127	7
24357	109127	10
36012	109127	8
25232	109144	7
1790	109190	6
7131	109190	5
13376	109190	7
16139	109190	8
19475	109190	7
23647	109190	5
26872	109190	3
28159	109190	9
28182	109190	5
35720	109190	8
11009	109219	8
2547	109254	5
2890	109254	10
9790	109254	4
10984	109254	6
13376	109254	5
13801	109254	7
18696	109254	6
18785	109254	6
22455	109254	8
23588	109254	10
35131	109254	6
36012	109254	7
11869	109277	10
19252	109279	7
28056	109279	6
1604	109287	6
2345	109287	3
5399	109287	5
5737	109287	4
13497	109287	9
26872	109287	7
12938	109297	10
7025	109303	4
7860	109303	8
7989	109303	6
9145	109303	7
14286	109303	8
16250	109303	9
16749	109303	8
29046	109303	4
35152	109303	7
11009	109305	6
7292	109322	6
35469	109327	7
26977	109340	6
5419	109348	9
15072	109348	9
21230	109348	9
26592	109348	7
29158	109348	8
31429	109348	6
31934	109348	8
10480	109357	8
10550	109357	7
17074	109357	8
23215	109361	5
6168	109368	7
14085	109368	10
5507	109369	7
6380	109369	6
27824	109370	5
10293	109374	6
25277	109378	6
34095	109382	8
34849	109403	6
8864	109410	5
2867	109415	6
15648	109415	5
34849	109415	2
26669	109417	5
2376	109424	10
2577	109424	8
3543	109424	5
4655	109424	9
4682	109424	8
16191	109424	7
16806	109424	8
17427	109424	8
18083	109424	7
19127	109424	8
19351	109424	9
20817	109424	8
23939	109424	3
27909	109424	9
28042	109424	9
29230	109424	8
31096	109424	7
4667	109444	5
6579	109444	6
13723	109444	8
14505	109444	7
17801	109444	8
18077	109444	9
18696	109444	7
20356	109444	7
23215	109444	7
23555	109444	7
27045	109444	6
29742	109444	9
33566	109444	7
34849	109444	7
35477	109444	6
35550	109444	8
1226	109445	8
1805	109445	6
3187	109445	8
3367	109445	5
3905	109445	8
4622	109445	7
4655	109445	8
4859	109445	7
7296	109445	9
8088	109445	7
9808	109445	5
10287	109445	7
10703	109445	8
10984	109445	8
13376	109445	10
14176	109445	9
14329	109445	8
14675	109445	7
15257	109445	7
15948	109445	6
15987	109445	4
17704	109445	8
18549	109445	9
19033	109445	8
19101	109445	9
22368	109445	6
22502	109445	8
23232	109445	10
24104	109445	7
25404	109445	8
25599	109445	8
25816	109445	8
26352	109445	8
26675	109445	7
27115	109445	10
27137	109445	7
27881	109445	9
28130	109445	7
28310	109445	7
32155	109445	9
32180	109445	2
32294	109445	9
32853	109445	7
32993	109445	10
34258	109445	8
34460	109445	7
34565	109445	10
34849	109445	10
34880	109445	8
1355	109446	9
4246	109446	5
7025	109446	7
7103	109446	7
14516	109446	8
22996	109446	5
23215	109446	6
30600	109446	7
32433	109446	6
32539	109446	6
35469	109446	7
35477	109446	7
4964	109447	10
11740	109447	9
4622	109456	5
4973	109456	6
15251	109456	5
17510	109456	6
26872	109480	7
35176	109480	8
18987	109484	10
19311	109484	10
28166	109484	6
29263	109484	7
14736	109504	6
32866	109504	9
16	109506	9
808	109506	10
1183	109506	10
2684	109506	7
3320	109506	10
4438	109506	9
4667	109506	10
4714	109506	6
7108	109506	7
7529	109506	10
8488	109506	9
9130	109506	10
10762	109506	10
11599	109506	9
11643	109506	7
12728	109506	8
12742	109506	9
13793	109506	10
13997	109506	9
14439	109506	10
15022	109506	10
15968	109506	8
16623	109506	9
16656	109506	10
17074	109506	10
17704	109506	7
17751	109506	10
19814	109506	8
19892	109506	7
20050	109506	10
20195	109506	6
20469	109506	9
20533	109506	6
20642	109506	7
22044	109506	9
24709	109506	8
25239	109506	10
26786	109506	6
26902	109506	10
26903	109506	8
28971	109506	5
29524	109506	9
30667	109506	10
31694	109506	8
32010	109506	8
32155	109506	4
34571	109506	9
34849	109506	10
2511	109508	8
16226	109508	10
19950	109508	10
23686	109508	10
28669	109508	9
32581	109508	7
10164	109517	2
2345	109520	6
3320	109520	8
4502	109520	7
7713	109520	5
10579	109520	8
15444	109520	4
16282	109520	8
17368	109520	8
18699	109520	10
26872	109520	8
28050	109520	6
28612	109520	5
7793	109578	6
34509	109578	5
5670	109579	9
11009	109579	8
35469	109579	7
7706	109592	2
16079	109592	8
32653	109592	7
4246	109635	6
9283	109635	7
10018	109635	6
20446	109635	5
20507	109635	5
20901	109635	7
28621	109635	6
29158	109635	5
33794	109635	9
11445	109642	8
16452	109642	8
24224	109642	7
26621	109642	9
30035	109642	8
30600	109642	7
35469	109642	8
35975	109642	10
6394	109676	6
10623	109676	6
15124	109676	2
15516	109676	10
17906	109676	10
23647	109676	5
24069	109676	5
27137	109685	8
609	109686	8
735	109686	6
1539	109686	10
2347	109686	5
2684	109686	10
3082	109686	10
3187	109686	9
3647	109686	9
4117	109686	9
4863	109686	9
4973	109686	7
5567	109686	8
6427	109686	9
6623	109686	7
7103	109686	8
7718	109686	8
7946	109686	10
8760	109686	4
8965	109686	10
10103	109686	10
10579	109686	10
10714	109686	10
10984	109686	7
11073	109686	7
12375	109686	8
12514	109686	8
12652	109686	9
13087	109686	9
13376	109686	8
13415	109686	10
13533	109686	6
13681	109686	7
14436	109686	8
14553	109686	10
14592	109686	8
14875	109686	7
15251	109686	5
15564	109686	7
16623	109686	10
17751	109686	10
17801	109686	8
18759	109686	9
18785	109686	6
18832	109686	10
18933	109686	8
19048	109686	10
20389	109686	6
20684	109686	7
21238	109686	7
21744	109686	10
23330	109686	10
23645	109686	7
23798	109686	7
24085	109686	10
24481	109686	7
24823	109686	10
25071	109686	9
25100	109686	9
26512	109686	10
26520	109686	8
26847	109686	10
26903	109686	9
27094	109686	7
27226	109686	10
27750	109686	10
29463	109686	7
30052	109686	8
30112	109686	10
32010	109686	7
32657	109686	6
32771	109686	10
32852	109686	10
33212	109686	9
33402	109686	7
35176	109686	10
35574	109686	10
35792	109686	10
402	109688	10
6067	109688	8
20713	109688	8
27137	109688	9
27909	109688	9
33054	109688	8
34778	109688	9
1216	109707	10
3372	109707	8
3905	109707	9
4511	109707	9
7180	109707	9
8811	109707	5
9790	109707	9
11009	109707	9
11565	109707	7
12534	109707	10
13648	109707	5
14341	109707	8
15381	109707	10
15863	109707	5
16429	109707	7
18256	109707	4
19814	109707	9
20469	109707	7
20869	109707	9
21883	109707	6
22759	109707	7
23087	109707	8
23485	109707	10
23645	109707	8
23915	109707	9
24212	109707	9
24277	109707	7
24511	109707	8
25549	109707	8
26592	109707	8
26722	109707	10
27646	109707	9
27817	109707	10
29440	109707	8
31121	109707	7
31959	109707	10
35091	109707	10
35926	109707	8
31511	109723	4
32609	109723	7
24082	109729	10
10579	109739	6
4250	109758	10
1838	109759	9
17110	109759	5
27045	109759	6
35469	109759	6
35750	109759	9
5507	109770	3
4502	109813	6
17801	109813	7
32032	109813	4
33402	109813	7
19	109830	8
37	109830	10
38	109830	10
40	109830	8
177	109830	10
280	109830	10
408	109830	9
555	109830	9
825	109830	5
885	109830	9
978	109830	7
1057	109830	8
1091	109830	9
1278	109830	10
1490	109830	8
1796	109830	8
1888	109830	10
1974	109830	10
2333	109830	9
2439	109830	10
2677	109830	8
2731	109830	8
2839	109830	7
2898	109830	8
2908	109830	9
2954	109830	10
2990	109830	10
2994	109830	10
3426	109830	10
3484	109830	8
3496	109830	10
3557	109830	9
3646	109830	9
3647	109830	8
3909	109830	10
3988	109830	8
4050	109830	10
4096	109830	10
4105	109830	10
4268	109830	10
4529	109830	9
4551	109830	10
4667	109830	9
4752	109830	8
4755	109830	7
5188	109830	6
5204	109830	10
5298	109830	9
5313	109830	8
